timestamp,meter_id,avg_active_power,avg_voltage
2024-01-24 05:40:00,house_1,0.2900846536140287,232.7949529552448
2024-01-24 05:45:00,house_1,,232.16538610769757
2024-01-24 05:50:00,house_1,0.3184574300245905,229.82006991321532
2024-01-24 05:55:00,house_1,,
2024-01-24 06:00:00,house_1,3.6568855757887286,
2024-01-24 06:05:00,house_1,3.71046984841344,229.54081004020856
2024-01-24 06:10:00,house_1,5.258044031822027,229.67929066868464
2024-01-24 06:15:00,house_1,3.848663569835959,230.02679933142818
2024-01-24 06:20:00,house_1,3.665632922745652,231.65617657690555
2024-01-24 06:25:00,house_1,3.8142528179849817,231.2726998653944
2024-01-24 06:30:00,house_1,3.8711947642978872,228.2571398463546
2024-01-24 06:35:00,house_1,3.7131713119498118,231.668616063032
2024-01-24 06:40:00,house_1,3.743670087242459,229.694126286126
2024-01-24 06:45:00,house_1,3.6597983296274643,229.42622380999495
2024-01-24 06:50:00,house_1,,229.64083945725102
2024-01-24 06:55:00,house_1,3.592530434549425,228.55791641862788
2024-01-24 07:00:00,house_1,3.6524566973959076,230.6669063931099
2024-01-24 07:05:00,house_1,3.5917630747675906,227.95713418275164
2024-01-24 07:10:00,house_1,3.9248290335548823,226.45673932172136
2024-01-24 07:15:00,house_1,3.669596061059031,230.96849610827627
2024-01-24 07:20:00,house_1,3.9401598827649904,230.1836744840973
2024-01-24 07:25:00,house_1,3.715085736817888,228.60805383397602
2024-01-24 07:30:00,house_1,3.7511893852809672,231.81313087601976
2024-01-24 07:35:00,house_1,3.866795952172442,227.70500688030106
2024-01-24 07:40:00,house_1,3.5082504839597517,228.17162766738844
2024-01-24 07:45:00,house_1,3.9016492550916793,231.2238054592507
2024-01-24 07:50:00,house_1,3.6272814362557115,
2024-01-24 07:55:00,house_1,3.649231196663295,229.57197401014463
2024-01-24 08:00:00,house_1,,228.10108851292688
2024-01-24 08:05:00,house_1,3.7167327977113063,228.63576325934037
2024-01-24 08:10:00,house_1,,
2024-01-24 08:15:00,house_1,3.6579035394554418,228.77546617597608
2024-01-24 08:20:00,house_1,5.267784990112575,
2024-01-24 08:25:00,house_1,3.7083230205808055,228.0803069148516
2024-01-24 08:30:00,house_1,3.6285101628686562,227.90085414945742
2024-01-24 08:35:00,house_1,3.6325584705017406,229.9403594645555
2024-01-24 08:40:00,house_1,3.733209380223422,227.4102676838511
2024-01-24 08:45:00,house_1,3.7387510567432125,230.7535023345402
2024-01-24 08:50:00,house_1,3.7592416323881324,229.85163847053877
2024-01-24 08:55:00,house_1,,
2024-01-24 09:00:00,house_1,,232.4275181321131
2024-01-24 09:05:00,house_1,3.6687339185574275,228.34678425719625
2024-01-24 09:10:00,house_1,3.8024695839466434,231.3935460149397
2024-01-24 09:15:00,house_1,3.601278656544504,230.8321798345085
2024-01-24 09:20:00,house_1,3.6037300171568853,231.32841325334977
2024-01-24 09:25:00,house_1,3.847073601113339,232.90123040365035
2024-01-24 09:30:00,house_1,,232.54296007847324
2024-01-24 09:35:00,house_1,,230.65836700233316
2024-01-24 09:40:00,house_1,,229.21287885962306
2024-01-24 09:45:00,house_1,3.638590473839925,230.0338321408225
2024-01-24 09:50:00,house_1,,228.1445831691461
2024-01-24 09:55:00,house_1,3.6203796729013447,224.43888182500933
2024-01-24 10:00:00,house_1,0.2241698502398574,231.10999687505668
2024-01-24 10:05:00,house_1,0.3013036809691292,226.83713428049379
2024-01-24 10:10:00,house_1,0.428506507480748,
2024-01-24 10:15:00,house_1,0.20120325585041154,231.9125639075111
2024-01-24 10:20:00,house_1,0.30931271586018977,230.27688867238444
2024-01-24 10:25:00,house_1,0.2591343768840333,
2024-01-24 10:30:00,house_1,0.30422508673685045,228.86266685947732
2024-01-24 10:35:00,house_1,0.37950030692224174,230.29134630243942
2024-01-24 10:40:00,house_1,0.292572061619256,227.74225900742084
2024-01-24 10:45:00,house_1,0.2800166805046357,
2024-01-24 10:50:00,house_1,0.22993010276692444,230.36307055517537
2024-01-24 10:55:00,house_1,0.3075281352717694,233.32366589381718
2024-01-24 11:00:00,house_1,0.3720082411442901,
2024-01-24 11:05:00,house_1,,228.93710755891294
2024-01-24 11:10:00,house_1,,232.10543802017804
2024-01-24 11:15:00,house_1,0.16623366024830943,
2024-01-24 11:20:00,house_1,0.42832229314908055,230.70289179073774
2024-01-24 11:25:00,house_1,0.5593594657593837,231.24030996396309
2024-01-24 11:30:00,house_1,0.3570203406861216,227.95664703550023
2024-01-24 11:35:00,house_1,0.23072150899787586,227.49580915199823
2024-01-24 11:40:00,house_1,0.38061298774644337,227.51362968620634
2024-01-24 11:45:00,house_1,,230.60208451959434
2024-01-24 11:50:00,house_1,0.19905574650276642,231.79887233669766
2024-01-24 11:55:00,house_1,0.4058753320154865,231.75623377923117
2024-01-24 12:00:00,house_1,0.4185951265745754,228.07003102743957
2024-01-24 12:05:00,house_1,0.26405467608980204,231.770246624231
2024-01-24 12:10:00,house_1,0.2945623689619973,228.5167737441306
2024-01-24 12:15:00,house_1,0.3447973621339047,
2024-01-24 12:20:00,house_1,0.33872387822640065,230.25891376542003
2024-01-24 12:25:00,house_1,0.2190723511567887,233.05492461586832
2024-01-24 12:30:00,house_1,0.39260503299949556,230.8614330394061
2024-01-24 12:35:00,house_1,0.33204846811739824,230.3645996403152
2024-01-24 12:40:00,house_1,0.4006779176845644,231.45643845106528
2024-01-24 12:45:00,house_1,0.3492188894207278,229.6947354963248
2024-01-24 12:50:00,house_1,0.15151085570343287,230.47923531651978
2024-01-24 12:55:00,house_1,,228.3200679622235
2024-01-24 13:00:00,house_1,0.39152079713035426,226.73928842497065
2024-01-24 13:05:00,house_1,0.2513842532048577,229.53175171410425
2024-01-24 13:10:00,house_1,0.16758253186065597,227.7189122386235
2024-01-24 13:15:00,house_1,0.39546652496132173,229.11714301071902
2024-01-24 13:20:00,house_1,0.27062980574268264,228.09088743354317
2024-01-24 13:25:00,house_1,0.3766664279822315,229.70426766291453
2024-01-24 13:30:00,house_1,0.30673232381353205,227.18202149405874
2024-01-24 13:35:00,house_1,0.31270956875987266,231.06482308546396
2024-01-24 13:40:00,house_1,0.28530717904382624,227.74783815377617
2024-01-24 13:45:00,house_1,0.289298697967423,228.47420859972922
2024-01-24 13:50:00,house_1,0.24788110948908076,230.24200695994233
2024-01-24 13:55:00,house_1,,229.8897689374126
2024-01-24 14:00:00,house_1,0.3099173203311267,227.6626608195097
2024-01-24 14:05:00,house_1,0.2264185606605968,227.17364011885144
2024-01-24 14:10:00,house_1,0.339908289449106,229.20780812358643
2024-01-24 14:15:00,house_1,0.42628498086969724,231.24528226231897
2024-01-24 14:20:00,house_1,0.2434992175323547,230.4345034494676
2024-01-24 14:25:00,house_1,0.29654365048064235,
2024-01-24 14:30:00,house_1,0.35420972253884575,
2024-01-24 14:35:00,house_1,0.3976751672472923,230.30423778192403
2024-01-24 14:40:00,house_1,0.3282432427796902,229.35335982921941
2024-01-24 14:45:00,house_1,0.20831975776889106,
2024-01-24 14:50:00,house_1,,226.60089787806288
2024-01-24 14:55:00,house_1,0.33135045055415063,227.7216365387515
2024-01-24 15:00:00,house_1,0.36975873439160656,228.6624046079566
2024-01-24 15:05:00,house_1,0.2779267701648527,
2024-01-24 15:10:00,house_1,0.2745758396149841,229.44773352257698
2024-01-24 15:15:00,house_1,0.41933014382278755,231.65680056939482
2024-01-24 15:20:00,house_1,,231.74033859438646
2024-01-24 15:25:00,house_1,0.3770932439550036,230.02295211368315
2024-01-24 15:30:00,house_1,,230.2630186160422
2024-01-24 15:35:00,house_1,0.2963766611110123,229.59213220716228
2024-01-24 15:40:00,house_1,,227.43316894959835
2024-01-24 15:45:00,house_1,0.3512345164906232,
2024-01-24 15:50:00,house_1,,231.57126050625538
2024-01-24 15:55:00,house_1,0.2832554986947905,233.03561763809572
2024-01-24 16:00:00,house_1,0.43029755127417485,230.34032121389546
2024-01-24 16:05:00,house_1,0.3187319199945037,229.87776624574286
2024-01-24 16:10:00,house_1,0.26456545612344495,231.00234740557192
2024-01-24 16:15:00,house_1,0.36113471143224674,232.08695499889419
2024-01-24 16:20:00,house_1,0.3037097288079117,230.58998230782072
2024-01-24 16:25:00,house_1,0.2744844720381576,
2024-01-24 16:30:00,house_1,0.3609986929382754,
2024-01-24 16:35:00,house_1,0.366128782875238,229.62553773471285
2024-01-24 16:40:00,house_1,0.2822877080158357,232.28722694715162
2024-01-24 16:45:00,house_1,,229.87641031048847
2024-01-24 16:50:00,house_1,0.3814411730944702,229.04969321524027
2024-01-24 16:55:00,house_1,0.3995729747237719,229.1421056729961
2024-01-24 17:00:00,house_1,0.3116684407431206,232.7732717258823
2024-01-24 17:05:00,house_1,0.2117024514017372,228.76952658774331
2024-01-24 17:10:00,house_1,,230.5044148453113
2024-01-24 17:15:00,house_1,0.35702415885485445,228.2296115157435
2024-01-24 17:20:00,house_1,0.227806339276672,229.57797316948395
2024-01-24 17:25:00,house_1,0.2973878994203727,227.49468064638396
2024-01-24 17:30:00,house_1,0.3841520769842546,230.03567706757207
2024-01-24 17:35:00,house_1,0.2996278758527652,
2024-01-24 17:40:00,house_1,0.35060809528147113,230.58432290521586
2024-01-24 17:45:00,house_1,0.32391020899531564,231.49714207167025
2024-01-24 17:50:00,house_1,0.28740034018567473,228.44183071979697
2024-01-24 17:55:00,house_1,0.2874192293550234,228.84061190316334
2024-01-24 18:00:00,house_1,3.971423949022691,228.72601141095274
2024-01-24 18:05:00,house_1,,231.73864081985388
2024-01-24 18:10:00,house_1,4.1190433205204275,
2024-01-24 18:15:00,house_1,4.142991284057828,231.26896707869963
2024-01-24 18:20:00,house_1,4.178607902433581,230.92470328892696
2024-01-24 18:25:00,house_1,4.128806185341945,225.82964974350472
2024-01-24 18:30:00,house_1,4.019740663425913,230.03643247086217
2024-01-24 18:35:00,house_1,4.237027268232343,
2024-01-24 18:40:00,house_1,,230.705626636006
2024-01-24 18:45:00,house_1,4.125653835043279,
2024-01-24 18:50:00,house_1,4.187762401808397,
2024-01-24 18:55:00,house_1,4.046278869437796,230.09660172181898
2024-01-24 19:00:00,house_1,4.161067450865071,231.28999553017644
2024-01-24 19:05:00,house_1,4.092093700186006,228.96874234177216
2024-01-24 19:10:00,house_1,4.126356241236247,231.5279001820662
2024-01-24 19:15:00,house_1,4.078171586031919,231.17938944385816
2024-01-24 19:20:00,house_1,4.208112431866371,
2024-01-24 19:25:00,house_1,4.187991971632938,231.76085730915037
2024-01-24 19:30:00,house_1,4.131693068040297,231.72966405205722
2024-01-24 19:35:00,house_1,4.244844053139217,230.46652588068855
2024-01-24 19:40:00,house_1,3.993399514575727,228.86385207927555
2024-01-24 19:45:00,house_1,5.689431057106845,226.44565117171004
2024-01-24 19:50:00,house_1,4.117926400715741,231.22821477652315
2024-01-24 19:55:00,house_1,4.103471307552146,233.27619932506795
2024-01-24 20:00:00,house_1,4.169362298268075,228.9180897170701
2024-01-24 20:05:00,house_1,4.192263421827814,227.41219427832772
2024-01-24 20:10:00,house_1,4.126920496055949,229.8273526877869
2024-01-24 20:15:00,house_1,4.113900739600584,231.34351265874528
2024-01-24 20:20:00,house_1,4.114380396880352,233.02823544407164
2024-01-24 20:25:00,house_1,4.169307527336559,
2024-01-24 20:30:00,house_1,4.1828287136042395,
2024-01-24 20:35:00,house_1,4.098264169270789,229.22887143445627
2024-01-24 20:40:00,house_1,,231.06051316805042
2024-01-24 20:45:00,house_1,,232.6407979005688
2024-01-24 20:50:00,house_1,5.7469939702644,230.76692000566635
2024-01-24 20:55:00,house_1,4.146032574291742,231.43959167438607
2024-01-24 21:00:00,house_1,4.099527178160768,232.56981597846942
2024-01-24 21:05:00,house_1,4.226921063785568,229.90128029773115
2024-01-24 21:10:00,house_1,4.026524140307523,229.57286973430593
2024-01-24 21:15:00,house_1,4.222856011668472,231.749533575824
2024-01-24 21:20:00,house_1,,226.07508596645692
2024-01-24 21:25:00,house_1,4.243415534311822,226.65657268819842
2024-01-24 21:30:00,house_1,4.022941443885976,227.84284941343608
2024-01-24 21:35:00,house_1,3.9878200034047095,231.50858577349715
2024-01-24 21:40:00,house_1,4.103074167842449,228.20439132906654
2024-01-24 21:45:00,house_1,4.0171306990094315,229.95497665164785
2024-01-24 21:50:00,house_1,4.066222503372509,228.94311741065013
2024-01-24 21:55:00,house_1,4.1425180284218905,232.41624995009926
2024-01-24 22:00:00,house_1,4.117310018193312,228.62285419859754
2024-01-24 22:05:00,house_1,,229.67703216309155
2024-01-24 22:10:00,house_1,4.1731802591427485,228.46742968424914
2024-01-24 22:15:00,house_1,4.245081369368853,232.06633040414118
2024-01-24 22:20:00,house_1,3.997453095037359,230.60831629918295
2024-01-24 22:25:00,house_1,3.9890709903536736,228.27713159293253
2024-01-24 22:30:00,house_1,3.983242844581979,232.30655116525196
2024-01-24 22:35:00,house_1,,
2024-01-24 22:40:00,house_1,4.099119848171891,232.03579375326564
2024-01-24 22:45:00,house_1,4.004501933781361,228.6802887757473
2024-01-24 22:50:00,house_1,4.209518244005673,228.58511758192276
2024-01-24 22:55:00,house_1,4.104828460106742,232.2248620165075
2024-01-24 23:00:00,house_1,0.4411471798715224,227.63077499511382
2024-01-24 23:05:00,house_1,0.23318477237188878,228.91712543243997
2024-01-24 23:10:00,house_1,,234.56670967247084
2024-01-24 23:15:00,house_1,0.417857555925215,230.85632760113344
2024-01-24 23:20:00,house_1,,
2024-01-24 23:25:00,house_1,0.23425660503110163,227.17052783635714
2024-01-24 23:30:00,house_1,0.22332393137283826,229.4659416621783
2024-01-24 23:35:00,house_1,0.3922354984508076,232.12327784477006
2024-01-24 23:40:00,house_1,0.22133325486361483,230.86519316982987
2024-01-24 23:45:00,house_1,0.38567976449599317,227.14873302375153
2024-01-24 23:50:00,house_1,0.42679104246737526,230.37517640821633
2024-01-24 23:55:00,house_1,0.3303148492944227,230.3920843888995
2024-01-25 00:00:00,house_1,0.3330754748349604,230.5946556846656
2024-01-25 00:05:00,house_1,0.41395221324548476,232.10078002304363
2024-01-25 00:10:00,house_1,,231.04313233060492
2024-01-25 00:15:00,house_1,0.31726162082355486,227.34154251892164
2024-01-25 00:20:00,house_1,0.28671527863731344,228.60980826812062
2024-01-25 00:25:00,house_1,0.44869011875749243,230.9022381961508
2024-01-25 00:30:00,house_1,0.25930251053872067,230.12300073298016
2024-01-25 00:35:00,house_1,0.2566022441165535,228.34667461650088
2024-01-25 00:40:00,house_1,0.3366921577093467,229.261050774767
2024-01-25 00:45:00,house_1,0.36041791673211926,232.78464903336393
2024-01-25 00:50:00,house_1,0.20312378184098773,
2024-01-25 00:55:00,house_1,0.2561556195952101,229.67803982065803
2024-01-25 01:00:00,house_1,0.1601966868890916,
2024-01-25 01:05:00,house_1,,230.02664378418407
2024-01-25 01:10:00,house_1,0.3971691267064203,232.46424642285115
2024-01-25 01:15:00,house_1,0.22358099033561976,
2024-01-25 01:20:00,house_1,0.3698943714390438,232.76983016562772
2024-01-25 01:25:00,house_1,0.5290347185340067,234.10943500821205
2024-01-25 01:30:00,house_1,,230.61536138550656
2024-01-25 01:35:00,house_1,0.3848562859281017,
2024-01-25 01:40:00,house_1,0.4732442170849189,230.7583054834858
2024-01-25 01:45:00,house_1,0.25814791691809114,
2024-01-25 01:50:00,house_1,0.4018134880556117,229.37996427371814
2024-01-25 01:55:00,house_1,0.45741768899047364,227.37086602357857
2024-01-25 02:00:00,house_1,0.25375221758433186,231.93496438572384
2024-01-25 02:05:00,house_1,0.4951779682611119,231.02417843956863
2024-01-25 02:10:00,house_1,,230.01887628987197
2024-01-25 02:15:00,house_1,,230.06060344478516
2024-01-25 02:20:00,house_1,0.27548422243528614,229.41300693138436
2024-01-25 02:25:00,house_1,0.3653847445740066,227.59153766986324
2024-01-25 02:30:00,house_1,0.32105089833375894,231.71723857268472
2024-01-25 02:35:00,house_1,,
2024-01-25 02:40:00,house_1,0.1929372736379988,232.4362705291614
2024-01-25 02:45:00,house_1,0.3049672456593132,233.70815527311652
2024-01-25 02:50:00,house_1,0.2939105652489087,230.5106008802838
2024-01-25 02:55:00,house_1,,230.40968379996417
2024-01-25 03:00:00,house_1,0.2567310108457687,230.008003258408
2024-01-25 03:05:00,house_1,0.3682100983871883,228.09697931221734
2024-01-25 03:10:00,house_1,0.3349552370880574,230.61956276202278
2024-01-25 03:15:00,house_1,0.2714854738337508,
2024-01-25 03:20:00,house_1,0.4925523058111162,230.95443837065145
2024-01-25 03:25:00,house_1,0.28463909631121564,
2024-01-25 03:30:00,house_1,0.3581718965648113,229.46537204633628
2024-01-25 03:35:00,house_1,,228.8360621798291
2024-01-25 03:40:00,house_1,0.32262417936345555,227.6305637141533
2024-01-25 03:45:00,house_1,0.17300656321329033,227.61861464417024
2024-01-25 03:50:00,house_1,0.3726355526245873,230.20973030404502
2024-01-25 03:55:00,house_1,0.43775123166175545,
2024-01-25 04:00:00,house_1,0.3548401747155812,231.19263791437294
2024-01-25 04:05:00,house_1,,227.59078282179453
2024-01-25 04:10:00,house_1,0.1646773514172572,230.132135160364
2024-01-25 04:15:00,house_1,,
2024-01-25 04:20:00,house_1,0.44875309783350303,227.7432151354853
2024-01-25 04:25:00,house_1,0.3309506319670737,231.33913696482878
2024-01-25 04:30:00,house_1,0.2407696985827627,
2024-01-25 04:35:00,house_1,0.3466274390508146,229.16880441842977
2024-01-25 04:40:00,house_1,0.39122742463069843,233.0144167205213
2024-01-25 04:45:00,house_1,0.29666920024291304,230.27213394293966
2024-01-25 04:50:00,house_1,,229.8876753031097
2024-01-25 04:55:00,house_1,,228.88865071627325
2024-01-25 05:00:00,house_1,,230.2874355202226
2024-01-25 05:05:00,house_1,0.359291759428653,228.80690749542904
2024-01-25 05:10:00,house_1,0.31973194145513373,228.23792953721494
2024-01-25 05:15:00,house_1,,230.5399797468845
2024-01-25 05:20:00,house_1,0.41362438033503074,226.82443468370053
2024-01-25 05:25:00,house_1,0.25605535942377083,
2024-01-25 05:30:00,house_1,0.30914519164508475,231.90687089113308
2024-01-25 05:35:00,house_1,0.2624896099524339,232.7647025457076
2024-01-25 05:40:00,house_1,0.36167284455101045,229.7630364814082
2024-01-25 05:45:00,house_1,,228.4045196208353
2024-01-25 05:50:00,house_1,,232.25702149272007
2024-01-25 05:55:00,house_1,0.5028582297429136,231.6775348869065
2024-01-25 06:00:00,house_1,3.912581686905854,
2024-01-25 06:05:00,house_1,5.163354680125086,232.3063536928024
2024-01-25 06:10:00,house_1,3.63031844012052,230.1480989366331
2024-01-25 06:15:00,house_1,3.741080732390273,229.56941393871307
2024-01-25 06:20:00,house_1,3.4958829875497406,231.59705212443743
2024-01-25 06:25:00,house_1,3.6344083419669517,230.15646636439078
2024-01-25 06:30:00,house_1,3.8389536572485037,229.8409767140431
2024-01-25 06:35:00,house_1,3.585288851509624,229.1221443161184
2024-01-25 06:40:00,house_1,3.5481625625385744,227.77136720432492
2024-01-25 06:45:00,house_1,,229.12688378317253
2024-01-25 06:50:00,house_1,3.58451429720047,227.7715970372655
2024-01-25 06:55:00,house_1,3.6841213693865624,231.73816956405886
2024-01-25 07:00:00,house_1,3.8127807360934773,228.9392522204435
2024-01-25 07:05:00,house_1,3.739367309960566,231.5670429592895
2024-01-25 07:10:00,house_1,3.741917100332344,232.24458204086622
2024-01-25 07:15:00,house_1,3.8046124016945724,229.98860859925406
2024-01-25 07:20:00,house_1,3.6646841367665886,231.6296332070839
2024-01-25 07:25:00,house_1,3.731443435614429,230.24862378278198
2024-01-25 07:30:00,house_1,3.7772163521793622,228.9800443798509
2024-01-25 07:35:00,house_1,3.613410645375621,231.3715944657775
2024-01-25 07:40:00,house_1,3.6410292781826,228.5506651916271
2024-01-25 07:45:00,house_1,3.824382385831309,230.45162154063456
2024-01-25 07:50:00,house_1,3.744580609911691,230.98620102949334
2024-01-25 07:55:00,house_1,3.724227248407936,
2024-01-25 08:00:00,house_1,3.6460745626971147,230.7819189500931
2024-01-25 08:05:00,house_1,,229.97632528985278
2024-01-25 08:10:00,house_1,5.119047687418481,230.87930099841006
2024-01-25 08:15:00,house_1,3.4510240124164886,231.74498127524947
2024-01-25 08:20:00,house_1,,226.99287190406093
2024-01-25 08:25:00,house_1,3.6940062802341815,229.674792343218
2024-01-25 08:30:00,house_1,3.695162049530544,228.18150424743777
2024-01-25 08:35:00,house_1,3.8075522799883315,228.56133009470955
2024-01-25 08:40:00,house_1,3.7610488843071,230.75359958638188
2024-01-25 08:45:00,house_1,,229.7460575233121
2024-01-25 08:50:00,house_1,3.6912997929395788,230.03584223409334
2024-01-25 08:55:00,house_1,3.7991259984232335,229.07730007182553
2024-01-25 09:00:00,house_1,3.7709750429927325,231.85446516263406
2024-01-25 09:05:00,house_1,3.7300865665121576,231.4037516738013
2024-01-25 09:10:00,house_1,,228.18132272048797
2024-01-25 09:15:00,house_1,3.7232891078171955,229.93844053893378
2024-01-25 09:20:00,house_1,3.6689977919930543,229.90071923089909
2024-01-25 09:25:00,house_1,3.8398754021447656,229.1026863164422
2024-01-25 09:30:00,house_1,3.65377803985442,230.26605991195757
2024-01-25 09:35:00,house_1,3.6429993810773267,231.036423234873
2024-01-25 09:40:00,house_1,3.8574019982456385,229.95034130558003
2024-01-25 09:45:00,house_1,3.7670837135526782,229.4953637705084
2024-01-25 09:50:00,house_1,3.6549610220827775,229.72343708283978
2024-01-25 09:55:00,house_1,3.7846638241541166,228.4088588215606
2024-01-25 10:00:00,house_1,0.33425124391676214,232.16820877522733
2024-01-25 10:05:00,house_1,0.19827944666048816,230.32331397896374
2024-01-25 10:10:00,house_1,0.25762081182474594,232.04791620862494
2024-01-25 10:15:00,house_1,0.4061143274293557,
2024-01-25 10:20:00,house_1,0.30115994406818375,228.31213102373894
2024-01-25 10:25:00,house_1,0.2517843432180679,
2024-01-25 10:30:00,house_1,,231.2365339454193
2024-01-25 10:35:00,house_1,0.42801393763365325,229.9603184597241
2024-01-25 10:40:00,house_1,0.25869498457622087,226.99067024686082
2024-01-25 10:45:00,house_1,,229.2104093437421
2024-01-25 10:50:00,house_1,0.4668034803014523,227.01920291417272
2024-01-25 10:55:00,house_1,0.3958397052912907,226.70564377635316
2024-01-25 11:00:00,house_1,0.2931428608845494,230.5196023053298
2024-01-25 11:05:00,house_1,0.3668636666216419,227.44841083152988
2024-01-25 11:10:00,house_1,0.3192627060002471,232.44507190805115
2024-01-25 11:15:00,house_1,0.38187854883953365,227.17686900980425
2024-01-25 11:20:00,house_1,0.30235732800453285,229.40541724051704
2024-01-25 11:25:00,house_1,0.25918727569780525,232.9207239263673
2024-01-25 11:30:00,house_1,0.3548829243494247,231.5346629291144
2024-01-25 11:35:00,house_1,0.22031124109798234,231.19775644682105
2024-01-25 11:40:00,house_1,0.3887220258180859,228.94196004455338
2024-01-25 11:45:00,house_1,0.3269066347773319,229.00538419556824
2024-01-25 11:50:00,house_1,0.3149965646580011,230.84990861957277
2024-01-25 11:55:00,house_1,0.3831740859594166,227.12887412955442
2024-01-25 12:00:00,house_1,0.43678775821103244,
2024-01-25 12:05:00,house_1,0.3071791784073419,228.98665427030664
2024-01-25 12:10:00,house_1,0.23534344310498367,232.0144681838094
2024-01-25 12:15:00,house_1,,229.03525603360202
2024-01-25 12:20:00,house_1,0.3598328824874251,229.81399607046455
2024-01-25 12:25:00,house_1,0.29014753411517724,230.03647936901362
2024-01-25 12:30:00,house_1,0.19752324111332195,227.61465605791653
2024-01-25 12:35:00,house_1,0.2762381672368187,227.8127580820093
2024-01-25 12:40:00,house_1,0.3381322522944094,230.18715707979163
2024-01-25 12:45:00,house_1,0.703684860867299,230.70578536988847
2024-01-25 12:50:00,house_1,0.42572509180984675,227.8139539575604
2024-01-25 12:55:00,house_1,0.4166885248067535,230.55030279779766
2024-01-25 13:00:00,house_1,0.4251351919312252,229.66459917899812
2024-01-25 13:05:00,house_1,0.5836770525837978,
2024-01-25 13:10:00,house_1,0.2988176052512972,227.45498370651566
2024-01-25 13:15:00,house_1,,228.04851076256804
2024-01-25 13:20:00,house_1,0.24851937527164508,227.84740694937673
2024-01-25 13:25:00,house_1,0.2736961300649298,228.02882698584386
2024-01-25 13:30:00,house_1,0.3003299437512243,231.92003252434228
2024-01-25 13:35:00,house_1,0.3683177446112015,228.25458914742853
2024-01-25 13:40:00,house_1,0.2522873054790139,231.37503918066054
2024-01-25 13:45:00,house_1,0.19680590261110634,231.77867394658296
2024-01-25 13:50:00,house_1,0.36404246013431324,227.46335124048238
2024-01-25 13:55:00,house_1,0.4568136161389679,230.54810995409548
2024-01-25 14:00:00,house_1,,229.43792123387098
2024-01-25 14:05:00,house_1,0.2260677890666316,230.17838513388097
2024-01-25 14:10:00,house_1,0.27294584405737227,
2024-01-25 14:15:00,house_1,0.38014375792240057,231.45356978681966
2024-01-25 14:20:00,house_1,0.45498111377882966,227.28165147996475
2024-01-25 14:25:00,house_1,0.25765349891009576,228.47109713910694
2024-01-25 14:30:00,house_1,,231.84190650818005
2024-01-25 14:35:00,house_1,0.348452141459643,228.4596144910016
2024-01-25 14:40:00,house_1,0.19381748690597858,228.18368078020825
2024-01-25 14:45:00,house_1,0.21769066097690368,234.1742355393858
2024-01-25 14:50:00,house_1,,
2024-01-25 14:55:00,house_1,0.38158569481796983,231.29462146340308
2024-01-25 15:00:00,house_1,0.26275832743665445,230.68187552086934
2024-01-25 15:05:00,house_1,0.42032912648741705,
2024-01-25 15:10:00,house_1,,
2024-01-25 15:15:00,house_1,0.36553806235309755,
2024-01-25 15:20:00,house_1,0.3044382115923253,232.43929482010168
2024-01-25 15:25:00,house_1,0.288845436585783,
2024-01-25 15:30:00,house_1,0.29090534760554043,229.30904573634126
2024-01-25 15:35:00,house_1,0.30021824922388307,232.23373951741587
2024-01-25 15:40:00,house_1,0.3916057980544868,229.29643981232462
2024-01-25 15:45:00,house_1,0.3345798528716269,231.5510286578439
2024-01-25 15:50:00,house_1,0.2906807031069974,233.29315618620518
2024-01-25 15:55:00,house_1,0.3586312909613576,228.9394189682041
2024-01-25 16:00:00,house_1,0.33490739336389974,227.95929146047507
2024-01-25 16:05:00,house_1,0.3917823904215406,230.39935632000234
2024-01-25 16:10:00,house_1,0.3659870412358871,227.26803100992666
2024-01-25 16:15:00,house_1,0.3147317635005117,231.91714087083432
2024-01-25 16:20:00,house_1,0.32794502896038163,229.5982398741293
2024-01-25 16:25:00,house_1,0.3116314967811233,229.54015533148572
2024-01-25 16:30:00,house_1,0.3044629960877347,227.554196548897
2024-01-25 16:35:00,house_1,0.4247303656703794,229.25121022562107
2024-01-25 16:40:00,house_1,0.3141471311613989,229.30052575795162
2024-01-25 16:45:00,house_1,,228.5650049948149
2024-01-25 16:50:00,house_1,0.39727213355154206,233.2804673000066
2024-01-25 16:55:00,house_1,0.30622768445391324,229.1697885391105
2024-01-25 17:00:00,house_1,,232.72259562051562
2024-01-25 17:05:00,house_1,0.2029450769113116,227.43167989413286
2024-01-25 17:10:00,house_1,,
2024-01-25 17:15:00,house_1,0.3510839781311172,224.93320115425635
2024-01-25 17:20:00,house_1,0.4808018272112774,229.23002494630214
2024-01-25 17:25:00,house_1,0.3519393532293813,229.31448691121278
2024-01-25 17:30:00,house_1,0.3470014597943659,226.85734118848328
2024-01-25 17:35:00,house_1,0.31378750916190934,
2024-01-25 17:40:00,house_1,0.21781409969232518,232.9562582473133
2024-01-25 17:45:00,house_1,0.35892674687288284,233.18401920039787
2024-01-25 17:50:00,house_1,0.2736848194012429,231.1265869632113
2024-01-25 17:55:00,house_1,0.3415907379689019,233.67905779585462
2024-01-25 18:00:00,house_1,5.947167853459456,231.0930549389434
2024-01-25 18:05:00,house_1,,
2024-01-25 18:10:00,house_1,,228.6683084556458
2024-01-25 18:15:00,house_1,4.155601346096711,230.73731165883652
2024-01-25 18:20:00,house_1,,
